5.856207280885428e-05 -2.91483556793537e-05
5.8566860388964415e-05 -2.9151973649277352e-05
5.855690687894821e-05 -2.914724245783873e-05
5.8541842008708045e-05 -2.9120288672856987e-05
5.8541842008708045e-05 -2.910340845119208e-05
5.855226481799036e-05 -2.910278271883726e-05
5.855207200511359e-05 -2.9103212000336498e-05
5.8539939345791936e-05 -2.9102713597239926e-05
5.8540666941553354e-05 -2.9121438274160028e-05
5.855507333762944e-05 -2.914583819801919e-05
5.856515053892508e-05 -2.9151482522138394e-05
5.8560868637869135e-05 -2.9149046895327047e-05
5.854717528563924e-05 -2.9143699066480622e-05
5.853781112818979e-05 -2.9134544092812575e-05
5.8549234381644055e-05 -2.9146296583348885e-05
5.855984636582434e-05 -2.9183698643464595e-05
5.85689558647573e-05 -2.9208840715000406e-05
5.8570902183419093e-05 -2.9217771952971816e-05
5.856150892213918e-05 -2.9231889129732735e-05
5.8559729950502515e-05 -2.925105218309909e-05
5.8569159591570497e-05 -2.927257082774304e-05
5.857110591023229e-05 -2.9289036319823936e-05
5.8575365983415395e-05 -2.930446498794481e-05
5.8591413107933477e-05 -2.9331244149943814e-05
5.860256351297721e-05 -2.935370139311999e-05
5.859776138095185e-05 -2.937041426775977e-05
5.8587298553902656e-05 -2.9401489882729948e-05
5.858688382431865e-05 -2.944290463346988e-05
5.8604247897164896e-05 -2.94808251055656e-05
5.86189198656939e-05 -2.950461202999577e-05
5.86316418775823e-05 -2.9513073968701065e-05
5.8646666730055586e-05 -2.953067814814858e-05
5.864871491212398e-05 -2.9562193958554417e-05
5.8639750932343304e-05 -2.9607279429910704e-05
5.863478145329282e-05 -2.964888517453801e-05
5.8658486523199826e-05 -2.9677896236535162e-05
5.869106826139614e-05 -2.9698079742956907e-05
5.870051245437935e-05 -2.9726979846600443e-05
5.872913243365474e-05 -2.9751910915365443e-05
5.871940084034577e-05 -2.972318179672584e-05
5.868628795724362e-05 -2.970158493553754e-05
5.866252104169689e-05 -2.9673399694729596e-05
5.8667083067120984e-05 -2.9633156373165548e-05
5.8676687331171706e-05 -2.958725963253528e-05
5.867406434845179e-05 -2.9556093068094924e-05
5.865983257535845e-05 -2.9536939109675586e-05
5.86440582992509e-05 -2.9528770028264262e-05
5.8631645515561104e-05 -2.9507082217605785e-05
5.8611705753719434e-05 -2.946917447843589e-05
5.861417594132945e-05 -2.94277815555688e-05
5.862484613317065e-05 -2.93952580250334e-05
5.8627505495678633e-05 -2.9379039915511385e-05
5.8617195463739336e-05 -2.9356870072660968e-05
5.8600147895049304e-05 -2.9330290999496356e-05
5.859593511559069e-05 -2.9315358915482648e-05
5.8594116126187146e-05 -2.9298615118023008e-05
5.858290387550369e-05 -2.92773729597684e-05
5.8585959777701646e-05 -2.925882290583104e-05
5.8593315770849586e-05 -2.9243350581964478e-05
5.859088560100645e-05 -2.9235212423373014e-05
5.8583485952112824e-05 -2.9209633794380352e-05
5.857121868757531e-05 -2.917348683695309e-05
5.8560104662319645e-05 -2.9160368285374716e-05
5.8567398809827864e-05 -2.9170059860916808e-05
5.8580644690664485e-05 -2.917439996963367e-05
5.8585384977050126e-05 -2.9178168915677816e-05
5.85750094614923e-05 -2.9173406801419333e-05
5.856047209817916e-05 -2.9146513043087907e-05
5.8560068282531574e-05 -2.9129581889719702e-05
5.8570600231178105e-05 -2.9128972528269514e-05
5.8570411056280136e-05 -2.912940544774756e-05
5.8558227465255186e-05 -2.912867785198614e-05
5.855898780282587e-05 -2.9147595341783017e-05
5.8572950365487486e-05 -2.9171838832553476e-05
5.858337681274861e-05 -2.917776510003023e-05
5.8579156757332385e-05 -2.9174916562624276e-05
5.8565419749356806e-05 -2.916999437729828e-05
5.8555953728500754e-05 -2.916054472734686e-05
5.856712959939614e-05 -2.917224628617987e-05
5.857810174347833e-05 -2.9209943022578955e-05
5.858709482708946e-05 -2.9234623070806265e-05
5.858890290255658e-05 -2.9243616154417396e-05
5.857951691723429e-05 -2.9257887945277616e-05
5.8577919844537973e-05 -2.927704554167576e-05
5.8587174862623215e-05 -2.9298536901478656e-05
5.8589001127984375e-05 -2.931482595158741e-05
5.859335942659527e-05 -2.9330425604712218e-05
5.860944656888023e-05 -2.935713200713508e-05
5.862042598892003e-05 -2.9379574698396027e-05
5.861596582690254e-05 -2.9396072932286188e-05
5.8605073718354106e-05 -2.942760693258606e-05
5.860475721419789e-05 -2.9468763386830688e-05
5.862212856300175e-05 -2.950680209323764e-05
5.863691330887377e-05 -2.953046714537777e-05
5.8649733546189964e-05 -2.953888542833738e-05
5.866469655302353e-05 -2.955654781544581e-05
5.866658466402441e-05 -2.958817276521586e-05
5.8657653426053e-05 -2.9633007216034457e-05
5.8652647567214444e-05 -2.967483305837959e-05
5.8676690969150513e-05 -2.970369314425625e-05
5.8708912547444925e-05 -2.9723752959398553e-05
5.8718345826491714e-05 -2.9752651244052686e-05
5.873807822354138e-05 -2.9775161237921566e-05
5.87283429922536e-05 -2.974646668008063e-05
5.86950482102111e-05 -2.9724527848884463e-05
5.8671295846579596e-05 -2.9696631827391684e-05
5.8676087064668536e-05 -2.9656366677954793e-05
5.8685433032223955e-05 -2.9610746423713863e-05
5.868312655366026e-05 -2.9578946850961074e-05
5.8668709243647754e-05 -2.95603385893628e-05
5.865300045115873e-05 -2.9552149499068037e-05
5.864061677129939e-05 -2.953019065898843e-05
5.8620549680199474e-05 -2.9492455723811872e-05
5.8623125369194895e-05 -2.9451057343976572e-05
5.8633871958591044e-05 -2.9418575650197454e-05
5.863628030056134e-05 -2.9402308427961543e-05
5.862634498043917e-05 -2.9380011255852878e-05
5.860901001142338e-05 -2.9353548598010093e-05
5.860503006260842e-05 -2.9338323656702414e-05
5.860328383278102e-05 -2.9321856345632114e-05
5.859172233613208e-05 -2.9300705136847682e-05
5.859509838046506e-05 -2.928200046881102e-05
5.860243982169777e-05 -2.926644083345309e-05
5.859995508217253e-05 -2.9258353606564924e-05
5.859255907125771e-05 -2.9232567612780258e-05
5.8580593758961186e-05 -2.919665348599665e-05
5.8569348766468465e-05 -2.918365498771891e-05
5.857658834429458e-05 -2.919319740612991e-05
5.858976874151267e-05 -2.919758298958186e-05
5.859463999513537e-05 -2.9201333745731972e-05
5.858452641405165e-05 -2.9196611649240367e-05
5.8569763496052474e-05 -2.916961966548115e-05
5.856941425008699e-05 -2.9152735805837438e-05
5.858025906491093e-05 -2.9152124625397846e-05
5.8579818869475275e-05 -2.915261939051561e-05
5.8567733503878117e-05 -2.915192089858465e-05
5.856833013240248e-05 -2.9170900234021246e-05
5.8582620113156736e-05 -2.919523285527248e-05
5.859281372977421e-05 -2.9200955395936035e-05
5.858848453499377e-05 -2.919830149039626e-05
5.857519863639027e-05 -2.9193142836447805e-05
5.8565485232975334e-05 -2.918399331974797e-05
5.857696305611171e-05 -2.9195614843047224e-05
5.858765507582575e-05 -2.9233018722152337e-05
5.859672819497064e-05 -2.9257962523843162e-05
5.85984525969252e-05 -2.926702109107282e-05
5.858914300915785e-05 -2.928102549049072e-05
5.858750591869466e-05 -2.930039045168087e-05
5.85968628001865e-05 -2.9321932743187062e-05
5.859871453139931e-05 -2.9338145395740867e-05
5.8602861827239394e-05 -2.9353723220992833e-05
5.8619061746867374e-05 -2.9380307751125656e-05
5.863016122020781e-05 -2.9402972359093837e-05
5.862547914148308e-05 -2.9419257771223783e-05
5.861482713953592e-05 -2.9450808142428286e-05
5.8614357840269804e-05 -2.9491904570022598e-05
5.863183469045907e-05 -2.9530265237553976e-05
5.864651029696688e-05 -2.9553755666711368e-05
5.865925777470693e-05 -2.9562192139565013e-05
5.867418440175243e-05 -2.9579947295133024e-05
5.867635627510026e-05 -2.9611306672450155e-05
5.866710125701502e-05 -2.9656230253749527e-05
5.866231367690489e-05 -2.969811248476617e-05
5.868610605830327e-05 -2.972692163893953e-05
5.871839675819501e-05 -2.9747116059297696e-05
5.8727837313199416e-05 -2.9775990697089583e-05
5.873446571058594e-05 -2.978951670229435e-05
5.872470865142532e-05 -2.976084579131566e-05
5.869164306204766e-05 -2.9739057936239988e-05
5.866778519703075e-05 -2.97108490485698e-05
5.8672299928730354e-05 -2.967103137052618e-05
5.868190783075988e-05 -2.9625158276758157e-05
5.8679441281128675e-05 -2.959371340693906e-05
5.866522405995056e-05 -2.9574863219750114e-05
5.864936611033045e-05 -2.9566659577540122e-05
5.863715341547504e-05 -2.9544715289375745e-05
5.8616846217773855e-05 -2.9507333238143474e-05
5.861929093953222e-05 -2.9465889383573085e-05
5.863025216967799e-05 -2.9433314921334386e-05
5.8632631407817826e-05 -2.9417138648568653e-05
5.862275429535657e-05 -2.939504338428378e-05
5.860528108314611e-05 -2.936835699074436e-05
5.86014284635894e-05 -2.935325028374791e-05
5.859958764631301e-05 -2.93367775157094e-05
5.8588000683812425e-05 -2.9315819119801745e-05
5.859146767761558e-05 -2.9296863431227393e-05
5.8598681789590046e-05 -2.928160029114224e-05
5.859630255145021e-05 -2.927324931079056e-05
5.858879376319237e-05 -2.9247807106003165e-05
5.857677024323493e-05 -2.921170562331099e-05
5.856563075212762e-05 -2.919880353147164e-05
5.857253199792467e-05 -2.920823681051843e-05
5.8586061641108245e-05 -2.921280247392133e-05
5.8590801927493885e-05 -2.921659324783832e-05
5.8580582845024765e-05 -2.9211867513367906e-05
5.8565834478940815e-05 -2.9184919185354374e-05
5.856546340510249e-05 -2.9168011678848416e-05
5.8576253650244325e-05 -2.916758239734918e-05
5.857596261193976e-05 -2.9167938919272274e-05
5.8563593483995646e-05 -2.9167538741603494e-05
5.856433563167229e-05 -2.9186259780544788e-05
5.857852374901995e-05 -2.9210856155259535e-05
5.858876829734072e-05 -2.92163786070887e-05
5.8584621001500636e-05 -2.9213933885330334e-05
5.857102951267734e-05 -2.9208691557869315e-05
5.856149800820276e-05 -2.9199642085586675e-05
5.857297219336033e-05 -2.9211154469521716e-05
5.858338772668503e-05 -2.9248847567941993e-05
5.859264638274908e-05 -2.9273778636706993e-05
5.859454540768638e-05 -2.928270259872079e-05
5.858529402757995e-05 -2.9296792490640655e-05
5.8583420468494296e-05 -2.9316275686142035e-05
5.8592828281689435e-05 -2.9337836167542264e-05
5.859475277247839e-05 -2.9354032449191436e-05
5.859894008608535e-05 -2.9369595722528175e-05
5.861527461092919e-05 -2.9396393074421212e-05
5.8626075770007446e-05 -2.9419006750686094e-05
5.862155376235023e-05 -2.9435710530378856e-05
5.861092358827591e-05 -2.9467155400197953e-05
5.861046884092502e-05 -2.9508166335290298e-05
5.8627778344089165e-05 -2.9546361474785954e-05
5.864280683454126e-05 -2.9570042897830717e-05
5.8655547036323696e-05 -2.9578701287391596e-05
5.8670448197517544e-05 -2.959618541353848e-05
5.86722708248999e-05 -2.962793951155618e-05
5.8663405070547014e-05 -2.9672772143385373e-05
5.865839557372965e-05 -2.9714472475461662e-05
5.8682329836301506e-05 -2.974367089336738e-05
5.871439861948602e-05 -2.976373434648849e-05
5.8723824622575194e-05 -2.9792685381835327e-05
5.872118708794005e-05 -2.9821099815308116e-05
5.871148459846154e-05 -2.9792470741085708e-05
5.867822983418591e-05 -2.9770886612823233e-05
5.865457933396101e-05 -2.9742739570792764e-05
5.8659214118961245e-05 -2.9702721803914756e-05
5.86689384363126e-05 -2.965693965961691e-05
5.866662468179129e-05 -2.9625389288412407e-05
5.865215280209668e-05 -2.9606926545966417e-05
5.863646219950169e-05 -2.9598575565614738e-05
5.862417310709134e-05 -2.957681135740131e-05
5.860432065674104e-05 -2.9539103707065806e-05
5.8606776292435825e-05 -2.9497889045160264e-05
5.861753015778959e-05 -2.946540007542353e-05
5.8620149502530694e-05 -2.9449094654410146e-05
5.8610439737094566e-05 -2.942688843177166e-05
5.859294469701126e-05 -2.9400689527392387e-05
5.858888471266255e-05 -2.938535180874169e-05
5.858735676156357e-05 -2.93689427053323e-05
5.8575868024490774e-05 -2.9347906092880294e-05
5.8579218602972105e-05 -2.9329145036172122e-05
5.8586636441759765e-05 -2.9313781851669773e-05
5.8584293583408e-05 -2.9305752832442522e-05
5.857692303834483e-05 -2.928025060100481e-05
5.8564859500620514e-05 -2.9244081815704703e-05
5.85537709412165e-05 -2.9230919608380646e-05
5.856104689883068e-05 -2.924070940935053e-05
5.8574289141688496e-05 -2.9245102268760093e-05
5.8578993048286065e-05 -2.9249105864437297e-05
5.856898860656656e-05 -2.9244261895655654e-05
5.855433118995279e-05 -2.9217459086794406e-05
5.8553927374305204e-05 -2.92004242510302e-05
5.856480493093841e-05 -2.920010228990577e-05
5.8564306527841836e-05 -2.920049701060634e-05
5.855234485352412e-05 -2.9200051358202472e-05
5.855289055034518e-05 -2.9218812414910644e-05
5.856715506524779e-05 -2.9243328754091635e-05
5.857741052750498e-05 -2.924899490608368e-05
5.857322321389802e-05 -2.9246370104374364e-05
5.85598754696548e-05 -2.924134605564177e-05
5.8550162066239864e-05 -2.9231936423457228e-05
5.85616216994822e-05 -2.9243781682453118e-05
5.857225551153533e-05 -2.92812710540602e-05
5.8581434132065624e-05 -2.930604387074709e-05
5.858332951902412e-05 -2.93153352686204e-05
5.8573965361574665e-05 -2.932921051979065e-05
5.857237192685716e-05 -2.934860640380066e-05
5.8581772464094684e-05 -2.9370174161158502e-05
5.858342774445191e-05 -2.9386184905888513e-05
5.858771692146547e-05 -2.9401953725027852e-05
5.8603924117051065e-05 -2.942877654277254e-05
5.8615096349967644e-05 -2.9451290174620226e-05
5.8610316045815125e-05 -2.9467744752764702e-05
5.8599820476956666e-05 -2.9499296942958608e-05
5.8599369367584586e-05 -2.954046067316085e-05
5.8616707974579185e-05 -2.9578475732705556e-05
5.863162732566707e-05 -2.9602233553305268e-05
5.8644363889470696e-05 -2.9610779165523127e-05
5.865932325832546e-05 -2.962837606901303e-05
5.866116043762304e-05 -2.966003376059234e-05
5.865226921741851e-05 -2.970472996821627e-05
5.864727427251637e-05 -2.9746566724497825e-05
5.867096842848696e-05 -2.977561962325126e-05
5.870329914614558e-05 -2.979565761052072e-05
5.871269968338311e-05 -2.9824557714164257e-05
5.872064139111899e-05 -2.9861439543310553e-05
5.8710913435788825e-05 -2.98327868222259e-05
5.8677513152360916e-05 -2.9810962587362155e-05
5.865407001692802e-05 -2.978286829602439e-05
5.8658712077885866e-05 -2.974283415824175e-05
5.8668309065978974e-05 -2.9697104764636606e-05
5.866562059964053e-05 -2.966545616800431e-05
5.8651596191339195e-05 -2.9646897019119933e-05
5.8635636378312483e-05 -2.963864608318545e-05
5.8623412769520655e-05 -2.9616636311402544e-05
5.860326564288698e-05 -2.9579243346233852e-05
5.860569581273012e-05 -2.9537919544964097e-05
5.86165624554269e-05 -2.950517227873206e-05
5.861910176463425e-05 -2.94887759082485e-05
5.8609013649402186e-05 -2.9466862542903982e-05
5.8591816923581064e-05 -2.9440281650749967e-05
5.8587800594978034e-05 -2.9425151296891272e-05
5.8586010709404945e-05 -2.9408738555503078e-05
5.857454380020499e-05 -2.9387621907517314e-05
5.85779853281565e-05 -2.9368804462137632e-05
5.858521399204619e-05 -2.9353406716836616e-05
5.8583020290825516e-05 -2.934526673925575e-05
5.857554788235575e-05 -2.9319970053620636e-05
5.856345524080098e-05 -2.9283712137839757e-05
5.855217750649899e-05 -2.927050991274882e-05
5.855947529198602e-05 -2.928030153270811e-05
5.857289215782657e-05 -2.9284736228873953e-05
5.8577530580805615e-05 -2.9288672521943226e-05
5.856736970599741e-05 -2.9284008633112535e-05
5.8552501286612824e-05 -2.9256865673232824e-05
5.855245399288833e-05 -2.924020736827515e-05
5.8563171478454024e-05 -2.923980719060637e-05
5.856268398929387e-05 -2.9240090952953324e-05
5.8550449466565624e-05 -2.923953434219584e-05
5.8551198890199885e-05 -2.9258415452204645e-05
5.8565547078615054e-05 -2.9282802643137984e-05
5.8575675211614e-05 -2.9288745281519368e-05
5.857140786247328e-05 -2.9286147764651105e-05
5.8558103773975745e-05 -2.9281156457727775e-05
5.8548357628751546e-05 -2.927164314314723e-05
5.8559853641781956e-05 -2.9283515686984174e-05
5.857055657543242e-05 -2.932110510300845e-05
5.857970973011106e-05 -2.934597068815492e-05
5.858142685610801e-05 -2.9355043807299808e-05
5.857214637217112e-05 -2.9368984542088583e-05
5.8570436522131786e-05 -2.9388495022431016e-05
5.857957876287401e-05 -2.9410173738142475e-05
5.858157965121791e-05 -2.9426320907077752e-05
5.858572694705799e-05 -2.9441871447488666e-05
5.8602221542969346e-05 -2.9468712455127388e-05
5.861293902853504e-05 -2.9491286113625392e-05
5.860809324076399e-05 -2.9508048100979067e-05
5.8597732277121395e-05 -2.9539605748141184e-05
5.859733573743142e-05 -2.9580536647699773e-05
5.861474710400216e-05 -2.9618817279697396e-05
5.8629568229662254e-05 -2.9642702429555357e-05
5.864208651473746e-05 -2.9651284421561286e-05
5.8657013141782954e-05 -2.9668826755369082e-05
5.8659112255554646e-05 -2.970060995721724e-05
5.8650144637795165e-05 -2.974520430143457e-05
5.864501144969836e-05 -2.9787392122671008e-05
5.866868741577491e-05 -2.981632496812381e-05
5.870116001460701e-05 -2.9836341127520427e-05
5.871053508599289e-05 -2.986528488690965e-05
5.873664122191258e-05 -2.990287248394452e-05
5.872694237041287e-05 -2.9874223400838673e-05
5.869358574273065e-05 -2.985249739140272e-05
5.866980063728988e-05 -2.982419573527295e-05
5.867462095920928e-05 -2.9784117941744626e-05
5.868432344868779e-05 -2.9738683224422857e-05
5.868200969416648e-05 -2.970699279103428e-05
5.8667668781708926e-05 -2.9688213544432074e-05
5.86517016927246e-05 -2.967994805658236e-05
5.8639801864046603e-05 -2.965778548968956e-05
5.861940007889643e-05 -2.9620525310747325e-05
5.862200850970112e-05 -2.95792160613928e-05
5.863286423846148e-05 -2.9546599762397818e-05
5.8635385357774794e-05 -2.953007788164541e-05
5.8625726524041966e-05 -2.950807538582012e-05
5.860838064108975e-05 -2.948180554085411e-05
5.860434248461388e-05 -2.9466427804436535e-05
5.860261808265932e-05 -2.9450022339005955e-05
5.859129305463284e-05 -2.9428903872030787e-05
5.859463635715656e-05 -2.9409973649308085e-05
5.860220335307531e-05 -2.9394803277682513e-05
5.859981320099905e-05 -2.9386530513875186e-05
5.8592479035723954e-05 -2.936123746621888e-05
5.858050280949101e-05 -2.932499410235323e-05
5.856929055880755e-05 -2.931209746748209e-05
5.857640644535422e-05 -2.932156712631695e-05
5.859003067598678e-05 -2.9326136427698657e-05
5.859459997736849e-05 -2.9330074539757334e-05
5.858465010533109e-05 -2.932542520284187e-05
5.856981442775577e-05 -2.9298478693817742e-05
5.8569487009663135e-05 -2.9281480237841606e-05
5.858052463736385e-05 -2.9281167371664196e-05
5.857997894054279e-05 -2.92814765998628e-05
5.8567758969729766e-05 -2.9281136448844336e-05
5.8568461099639535e-05 -2.9299993911990896e-05
5.85829111514613e-05 -2.932455754489638e-05
5.859295924892649e-05 -2.9330300094443373e-05
5.858879740117118e-05 -2.932784627773799e-05
5.857565702171996e-05 -2.932242387032602e-05
5.856578718521632e-05 -2.9313330742297694e-05
5.857717405888252e-05 -2.9325159630388953e-05
5.858785880263895e-05 -2.9362727218540385e-05
5.859702650923282e-05 -2.9387570975814015e-05
5.8598943724064156e-05 -2.9396600439213216e-05
5.8589423133526e-05 -2.941076672868803e-05
5.858763324795291e-05 -2.9430153517751023e-05
5.859704106114805e-05 -2.945196501968894e-05
5.859883822267875e-05 -2.9467704734997824e-05
5.8603010984370485e-05 -2.948351357190404e-05
5.861924000782892e-05 -2.9510312742786482e-05
5.863003389094956e-05 -2.9533059205277823e-05
5.862534453626722e-05 -2.9549715691246092e-05
5.861488534719683e-05 -2.958099139505066e-05
5.8614070439944044e-05 -2.962229700642638e-05
5.863147816853598e-05 -2.9660404834430665e-05
5.864645936526358e-05 -2.9684311812161468e-05
5.865918137715198e-05 -2.9692857424379326e-05
5.867382787982933e-05 -2.971059802803211e-05
5.867568324902095e-05 -2.974225935759023e-05
5.866663559572771e-05 -2.9786753657390364e-05
5.866177525604144e-05 -2.9829016057192348e-05
5.868531661690213e-05 -2.985804712807294e-05
5.871766188647598e-05 -2.98779305012431e-05
5.872697875020094e-05 -2.99068633466959e-05
5.8751142205437645e-05 -2.992189911310561e-05
5.874139606021345e-05 -2.9893246392020956e-05
5.870808308827691e-05 -2.9871551305404864e-05
5.868445077794604e-05 -2.9843440643162467e-05
5.868902007932775e-05 -2.9803310098941438e-05
5.8699042710941285e-05 -2.975769530166872e-05
5.8696339692687616e-05 -2.9726063075941056e-05
5.868203879799694e-05 -2.9707389330724254e-05
5.866633728146553e-05 -2.969908746308647e-05
5.865410639671609e-05 -2.9677041311515495e-05
5.863368642167188e-05 -2.963966289826203e-05
5.8636273024603724e-05 -2.959841731353663e-05
5.8647230616770685e-05 -2.956581738544628e-05
5.864978447789326e-05 -2.9549368264270015e-05
5.8639761846279725e-05 -2.95272511721123e-05
5.862259422428906e-05 -2.9500957680284046e-05
5.861857425770722e-05 -2.9485676350304857e-05
5.8616871683625504e-05 -2.9469276341842487e-05
5.86052774451673e-05 -2.9448252462316304e-05
5.8608813560567796e-05 -2.9429364076349884e-05
5.861634781467728e-05 -2.9413902666419744e-05
5.86139467486646e-05 -2.94063393084798e-05
5.860673263669014e-05 -2.9380691557889804e-05
5.8594541769707575e-05 -2.9344537324504927e-05
5.858332588104531e-05 -2.933134419436101e-05
5.859058001078665e-05 -2.934115400421433e-05
5.860402961843647e-05 -2.9345766961341724e-05
5.860866804141551e-05 -2.9349728720262647e-05
5.859871453139931e-05 -2.9344791983021423e-05
5.858392978552729e-05 -2.9317758162505925e-05
5.8583522331900895e-05 -2.930108348664362e-05
5.8594479924067855e-05 -2.9300885216798633e-05
5.859408338437788e-05 -2.9301183531060815e-05
5.8581921621225774e-05 -2.9300692403921857e-05
5.8582521887728944e-05 -2.931957169494126e-05
5.85969646635931e-05 -2.934440090029966e-05
5.86070200370159e-05 -2.9350019758567214e-05
5.860301462234929e-05 -2.9347531381063163e-05
5.858965596416965e-05 -2.9342460038606077e-05
5.857981523149647e-05 -2.933306859631557e-05
5.8591329434420913e-05 -2.9344886570470408e-05
5.8601995988283306e-05 -2.9382686989265494e-05
5.861123645445332e-05 -2.9407608963083476e-05
5.8612920838641e-05 -2.941671118605882e-05
5.86036840104498e-05 -2.9430626454995945e-05
5.8601872297003865e-05 -2.9450346119119786e-05
5.861114550498314e-05 -2.9472133974195458e-05
5.861285899300128e-05 -2.9488019208656624e-05
5.861710087629035e-05 -2.950376074295491e-05
5.8633559092413634e-05 -2.9530889150919393e-05
5.864434933755547e-05 -2.9553393687820062e-05
5.863941623829305e-05 -2.9570055630756542e-05
5.862893885932863e-05 -2.9601635105791502e-05
5.862854959559627e-05 -2.9642920708283782e-05
5.864573176950216e-05 -2.9681170417461544e-05
5.8660727518144995e-05 -2.970504829136189e-05
5.8673147577792406e-05 -2.9713757612626068e-05
5.868823791388422e-05 -2.9731381800957024e-05
5.8689860452432185e-05 -2.9763243219349533e-05
5.868090738658793e-05 -2.9807735700160265e-05
5.8675737818703055e-05 -2.984998900501523e-05
5.86994610785041e-05 -2.9879291105316952e-05
5.8731689932756126e-05 -2.98991690215189e-05
5.874098133062944e-05 -2.9928174626547843e-05
5.87656868447084e-05 -2.993266207340639e-05
5.875590431969613e-05 -2.990400025737472e-05
5.87223403272219e-05 -2.988213236676529e-05
5.869896995136514e-05 -2.9853643354726955e-05
5.870354289072566e-05 -2.9813727451255545e-05
5.8713139878818765e-05 -2.9768132662866265e-05
5.8710662415251136e-05 -2.9736569558735937e-05
5.869664892088622e-05 -2.9717904908466153e-05
5.868061271030456e-05 -2.9709477530559525e-05
5.8668396377470344e-05 -2.9687384085264057e-05
5.8647994592320174e-05 -2.965014209621586e-05
5.865061029908247e-05 -2.9608807381009683e-05
5.8661527873482555e-05 -2.9576083761639893e-05
5.866395804332569e-05 -2.9559498216258362e-05
5.865419370820746e-05 -2.9537650334532373e-05
5.863678961759433e-05 -2.9511313186958432e-05
5.863276601303369e-05 -2.949589725176338e-05
5.863116530235857e-05 -2.9479637305485085e-05
5.861960380570963e-05 -2.9458331482601352e-05
5.862295802216977e-05 -2.943953404610511e-05
5.8630492276279256e-05 -2.9424318199744448e-05
5.8628178521757945e-05 -2.941611091955565e-05
5.8620575146051124e-05 -2.9390961572062224e-05
5.860880628461018e-05 -2.9354723665164784e-05
5.859728844370693e-05 -2.934139956778381e-05
5.8604837249731645e-05 -2.9351384000619873e-05
5.861816680408083e-05 -2.935577867901884e-05
5.862279795110226e-05 -2.9359664040384814e-05
5.861251338501461e-05 -2.935505472123623e-05
5.8597855968400836e-05 -2.9327868105610833e-05
5.859755037818104e-05 -2.9311057005543262e-05
5.860867531737313e-05 -2.931102062575519e-05
5.8607925893738866e-05 -2.931090784841217e-05
5.859600059920922e-05 -2.9310776881175116e-05
5.859653902007267e-05 -2.9329623430385254e-05
5.8610952692106366e-05 -2.9354145226534456e-05
5.862118268851191e-05 -2.9359896871028468e-05
5.8616871683625504e-05 -2.9357257517403923e-05
5.86038404435385e-05 -2.9352313504205085e-05
5.8593905123416334e-05 -2.9342972993617877e-05
5.860531746293418e-05 -2.9354705475270748e-05
5.861590398126282e-05 -2.939228761533741e-05
5.862516991328448e-05 -2.9417213227134198e-05
5.86269234190695e-05 -2.9426568289636634e-05
5.861759927938692e-05 -2.9440445359796286e-05
5.861583849764429e-05 -2.945989035652019e-05
5.8625162637326866e-05 -2.9481909223250113e-05
5.862689431523904e-05 -2.949760528281331e-05
5.863116166437976e-05 -2.9513459594454616e-05
5.8647328842198476e-05 -2.954038791358471e-05
5.8658188208937645e-05 -2.956285788968671e-05
5.8653295127442107e-05 -2.9579721740446985e-05
5.864299964741804e-05 -2.9611419449793175e-05
5.864223567186855e-05 -2.9652273951796815e-05
5.865968705620617e-05 -2.9690585506614298e-05
5.867469735676423e-05 -2.9714470656472258e-05
5.868710286449641e-05 -2.9723138140980154e-05
5.8701869420474395e-05 -2.974054223159328e-05
5.870381210115738e-05 -2.9772447305731475e-05
5.869464803254232e-05 -2.9816983442287892e-05
5.868970038136467e-05 -2.985918035847135e-05
5.8713278122013435e-05 -2.9888593417126685e-05
5.8745587011799216e-05 -2.9908271244494244e-05
5.875485294382088e-05 -2.9937229555798694e-05
5.877849616808817e-05 -2.994694295921363e-05
5.876867362530902e-05 -2.9918362997705117e-05
5.873523332411423e-05 -2.9896309570176527e-05
5.8711502788355574e-05 -2.9868300771340728e-05
5.8716115745482966e-05 -2.9828315746271983e-05
5.8725938288262114e-05 -2.9782857382087968e-05
5.872343172086403e-05 -2.9751219699392095e-05
5.870913446415216e-05 -2.9732838811469264e-05
5.869305459782481e-05 -2.9724287742283195e-05
5.868097650818527e-05 -2.9702207029913552e-05
5.8660640206653625e-05 -2.966525062220171e-05
5.866301216883585e-05 -2.962378493975848e-05
5.867418076377362e-05 -2.9591310521936975e-05
5.867639629286714e-05 -2.9574770451290533e-05
5.866677747690119e-05 -2.9552795240306295e-05
5.864926060894504e-05 -2.9526483558584005e-05
5.8645229728426784e-05 -2.9511218599509448e-05
5.864353806828149e-05 -2.949486588477157e-05
5.86319511057809e-05 -2.9473969334503636e-05
5.863557453267276e-05 -2.9454953619278967e-05
5.864317063242197e-05 -2.9439604986691847e-05
5.86406713409815e-05 -2.9431805160129443e-05
5.863327533006668e-05 -2.9406653993646614e-05
5.862127727596089e-05 -2.937023964477703e-05
5.86099449719768e-05 -2.9357259336393327e-05
5.861711542820558e-05 -2.9366963644861244e-05
5.8630819694371894e-05 -2.937154204118997e-05
5.8635370805859566e-05 -2.9375612939475104e-05
5.8625490055419505e-05 -2.9370959964580834e-05
5.861043609911576e-05 -2.9343802452785894e-05
5.8610414271242917e-05 -2.9327075026230887e-05
5.862157922820188e-05 -2.9326945877983235e-05
5.862088073627092e-05 -2.932715324277524e-05
